182	47
180	49
179	49
178	50
176	50
175	51
176	52
175	53
173	53
172	54
173	55
172	56
167	56
166	57
164	57
162	59
159	59
157	61
152	61
152	62
151	63
140	63
139	64
137	64
136	65
132	65
131	66
130	66
127	69
125	69
122	72
121	72
118	75
118	76
114	80
114	81
112	83
111	83
108	86
107	86
107	87
106	88
106	89
102	93
101	93
100	94
99	94
96	97
95	97
93	99
92	99
90	101
89	101
85	105
85	106
82	109
82	110
77	115
77	116
76	117
76	122
75	123
75	126
74	127
74	130
73	131
73	134
71	136
71	137
70	138
69	138
68	139
68	141
64	145
64	152
65	153
65	154
64	155
64	156
63	157
63	160
64	161
64	166
63	167
63	174
64	173
66	175
66	178
67	179
67	180
68	181
68	182
69	183
68	184
68	188
68	186
69	185
70	186
70	188
71	189
71	191
72	192
72	193
74	195
74	197
75	198
75	199
76	200
76	202
77	203
77	205
78	206
78	208
79	208
80	209
80	211
81	212
81	214
82	215
82	217
83	217
84	218
84	222
85	223
85	226
87	228
87	234
88	235
88	236
89	237
89	238
88	239
87	239
86	240
86	242
87	243
87	245
87	241
88	240
89	241
89	242
90	243
90	246
91	247
91	248
90	249
90	255
91	256
91	257
92	258
92	260
93	261
93	262
95	264
95	266
97	268
97	270
96	271
95	271
94	270
95	269
93	267
93	266
92	265
92	264
90	262
90	261
89	260
89	258
88	257
88	256
87	255
87	254
86	253
86	249
85	248
84	248
85	249
85	254
86	255
86	257
87	258
87	259
88	260
88	261
89	262
89	263
91	265
91	267
92	268
92	269
94	271
94	272
98	272
100	274
100	270
101	269
104	272
105	272
107	274
108	274
109	275
108	276
105	276
105	277
106	277
107	278
107	281
108	282
109	282
111	284
111	288
112	289
112	290
113	291
114	291
115	292
116	292
119	295
120	295
117	292
118	291
119	291
120	292
122	292
124	294
124	295
127	298
127	299
128	299
130	301
130	302
134	306
134	307
135	307
137	309
138	309
139	310
140	310
146	316
147	316
148	317
148	319
145	322
144	322
143	321
144	322
143	323
143	325
144	324
145	324
146	325
145	326
146	327
146	329
147	330
149	330
146	327
147	326
147	325
148	324
150	324
151	325
152	325
153	326
153	330
154	329
156	329
157	328
160	331
160	332
159	333
162	333
164	335
166	335
167	336
169	336
170	337
170	338
172	340
173	340
176	343
177	343
178	344
180	344
181	345
182	345
183	346
188	346
189	347
189	348
188	349
187	348
181	348
180	347
179	347
178	346
175	346
174	347
175	347
176	348
179	348
180	349
184	349
185	350
188	350
189	351
195	351
196	350
197	350
197	348
198	347
