136	40
135	41
126	41
125	42
121	42
119	44
111	44
114	44
115	45
114	46
105	46
104	47
102	47
98	51
97	51
94	54
93	54
92	55
91	55
90	56
89	56
85	60
84	60
80	64
79	64
72	71
71	71
71	72
69	74
68	74
67	75
67	76
64	79
64	80
61	83
61	84
56	89
56	90
55	91
55	92
52	95
52	98
51	99
51	100
50	101
50	103
49	104
49	105
48	106
47	106
46	107
46	108
45	109
45	111
42	114
42	115
40	117
40	118
38	120
38	126
37	127
37	128
36	129
36	130
35	131
35	133
33	135
33	137
32	138
32	140
31	141
31	143
30	144
30	145
29	146
29	148
28	149
27	148
27	147
27	149
28	150
28	178
29	179
29	180
28	181
28	182
27	183
29	185
28	186
29	187
28	188
28	195
29	196
29	202
28	203
28	211
27	212
28	213
28	218
29	219
29	223
30	224
30	225
31	226
31	229
33	231
33	234
34	235
34	236
35	237
35	240
34	241
33	240
33	238
32	237
32	236
31	235
31	234
30	233
30	231
29	230
29	228
28	227
28	225
27	224
27	220
26	219
26	218
25	218
25	220
26	221
26	225
28	227
28	230
29	231
29	232
31	234
31	237
32	238
32	240
33	241
33	243
35	245
35	246
36	247
36	248
37	249
37	250
39	252
39	253
41	255
41	256
44	259
44	264
45	265
45	266
46	267
46	268
46	267
45	266
45	264
44	263
46	261
46	260
45	259
45	258
46	257
48	259
48	260
49	260
56	267
57	267
60	270
61	270
64	273
66	273
68	275
69	275
72	278
71	279
70	279
68	277
67	278
68	279
70	279
71	280
71	281
73	281
71	279
72	278
73	278
75	280
76	280
77	281
78	281
81	284
83	284
84	285
86	285
87	286
89	286
90	287
91	287
92	288
94	288
95	289
96	289
98	291
101	291
102	292
107	292
108	293
113	293
114	294
120	294
122	296
124	296
126	294
134	294
134	293
135	292
136	293
138	293
139	292
140	292
141	291
144	291
145	290
146	290
147	291
147	295
146	296
146	302
145	303
145	304
146	305
146	310
145	311
145	318
146	319
146	320
147	321
147	322
151	326
151	327
152	328
153	328
155	330
156	330
159	333
160	333
162	335
163	335
164	336
165	336
166	337
168	337
169	338
171	338
172	339
174	339
175	340
178	340
179	341
188	341
189	342
190	341
191	341
192	342
193	342
194	341
195	341
195	340
197	338
197	337
198	336
198	335
199	334
199	333
200	332
200	330
202	328
202	327
204	325
204	322
205	321
205	316
206	315
206	312
208	310
208	305
209	304
210	304
212	306
213	306
215	308
216	308
216	307
217	306
218	306
219	307
220	307
222	309
222	310
223	311
223	312
224	313
225	313
228	316
229	316
231	318
232	318
233	319
