176	14
174	16
173	16
172	17
168	17
168	18
172	18
173	17
192	17
193	16
202	16
203	17
207	17
208	18
212	18
213	19
223	19
224	20
227	20
228	21
235	21
236	22
237	22
238	23
240	23
241	22
243	24
243	25
246	25
247	26
254	26
255	27
258	27
260	29
263	29
264	30
266	30
269	33
272	33
273	34
274	34
275	35
276	35
277	36
278	36
279	37
280	37
281	38
282	38
283	39
284	39
286	41
287	41
288	42
290	42
292	44
293	44
294	45
295	45
297	47
298	47
299	48
300	48
303	51
304	51
307	54
308	54
309	55
310	55
312	57
312	58
313	59
314	59
315	60
316	60
318	62
318	63
320	65
321	64
328	71
328	72
334	78
335	78
338	81
338	82
339	83
339	84
341	86
341	87
345	91
345	92
346	93
346	94
347	94
348	95
348	96
349	97
349	99
350	99
351	100
351	102
353	104
353	105
355	107
355	108
356	109
356	110
359	113
359	117
361	119
361	120
362	121
362	122
363	123
363	124
364	125
364	126
365	127
365	128
366	129
366	130
367	131
367	135
368	136
368	141
369	142
369	144
370	145
370	147
371	148
371	150
372	151
372	155
373	156
373	161
374	162
374	168
375	169
375	175
376	176
376	206
375	207
374	206
374	199
373	198
373	190
371	188
371	183
372	182
372	178
371	177
371	175
370	174
370	170
368	168
368	164
366	162
366	160
365	159
363	159
362	158
362	155
361	154
360	154
359	153
359	152
360	151
359	150
359	148
358	147
358	146
357	145
357	141
356	141
355	140
355	136
354	135
354	134
353	134
351	132
351	130
349	128
349	126
346	123
346	122
340	116
340	114
334	108
333	108
327	102
327	101
326	101
325	100
325	99
322	99
321	98
320	98
319	97
318	97
316	95
315	95
313	93
310	93
309	92
308	92
307	91
305	91
304	90
302	90
301	89
297	89
296	88
289	88
288	87
285	87
283	85
261	85
260	86
256	86
255	87
254	87
253	86
251	86
250	87
249	87
248	88
247	88
246	89
243	89
240	86
239	86
235	82
234	82
233	81
232	81
230	79
229	79
228	78
227	78
226	77
224	77
222	75
221	75
220	74
218	74
217	73
215	73
214	72
213	72
212	71
211	71
210	70
209	70
206	67
205	67
204	66
202	66
201	65
200	65
198	63
197	63
196	62
184	62
183	63
176	63
175	62
175	61
168	61
167	62
161	62
160	63
158	63
157	62
156	63
154	63
153	64
151	64
150	63
149	64
147	64
146	65
144	65
143	66
142	66
141	67
139	67
138	68
137	68
136	67
135	67
136	68
135	69
134	69
132	71
131	71
129	69
127	69
126	70
124	70
123	69
118	69
117	70
115	70
114	69
115	68
116	68
115	68
114	67
114	66
115	65
120	65
121	64
122	64
123	63
125	63
126	62
127	62
128	61
129	61
131	59
128	59
126	61
123	61
122	62
119	62
120	63
119	64
114	64
111	67
107	67
106	68
104	68
103	69
100	69
99	70
99	71
97	73
95	73
94	72
90	76
89	76
88	77
87	77
83	81
81	81
80	80
80	79
81	78
82	78
83	77
83	76
82	76
81	77
80	77
77	80
77	81
76	82
75	81
75	82
74	83
74	84
72	86
72	87
71	88
70	88
69	89
69	90
68	91
68	92
66	94
65	94
64	95
64	96
63	97
63	98
57	104
57	105
51	111
51	112
50	113
50	114
47	117
47	119
46	120
45	120
43	122
43	125
41	127
41	131
40	132
40	139
41	138
41	133
42	132
42	129
43	128
44	128
45	127
45	126
46	125
46	124
47	123
48	124
48	123
49	122
49	120
50	119
51	120
51	121
52	121
52	120
53	119
53	117
54	116
55	116
56	115
56	114
57	113
57	112
60	109
61	109
61	108
62	107
62	106
63	105
63	104
64	103
64	101
66	99
67	99
68	98
69	99
69	102
70	101
69	100
69	97
68	96
71	93
71	92
73	90
74	90
74	87
75	86
76	86
79	83
80	83
81	84
82	83
84	83
85	82
85	81
86	80
88	80
89	79
90	79
91	80
92	79
92	78
95	75
96	76
97	76
100	73
102	73
103	72
108	72
109	71
114	71
115	70
116	71
124	71
125	70
130	70
131	71
130	72
129	72
128	73
127	73
126	74
125	74
124	75
123	75
121	77
120	77
119	78
117	78
115	80
114	80
113	81
112	81
111	82
110	82
109	83
109	84
108	85
106	85
105	86
104	86
103	87
101	87
97	91
94	91
94	92
90	96
89	96
85	100
84	100
84	101
82	103
81	103
79	105
78	105
76	107
75	107
72	110
72	111
68	115
67	115
66	116
64	116
64	117
62	119
61	119
58	122
58	123
57	124
56	124
56	126
54	128
54	130
53	131
53	134
52	135
52	136
51	137
51	138
49	140
49	143
48	144
48	147
47	148
47	154
46	155
46	158
44	160
44	168
43	169
43	177
42	178
42	183
41	184
41	188
40	189
40	195
42	197
42	199
41	200
42	201
42	202
43	203
43	208
44	209
44	211
43	212
43	220
44	221
44	223
45	224
45	226
46	226
47	227
47	229
48	230
48	232
49	233
49	235
50	236
50	239
52	241
52	242
53	243
53	244
54	245
54	246
55	247
55	258
56	259
56	261
59	264
59	265
61	267
62	267
63	268
64	268
65	269
65	270
66	270
67	271
69	271
70	272
71	272
73	274
74	274
75	275
76	275
77	276
78	276
79	277
79	278
80	279
81	279
84	282
85	282
87	284
87	285
88	285
89	286
93	286
94	287
96	287
99	290
100	290
101	291
102	291
103	292
104	292
105	293
107	293
108	294
109	293
110	293
112	295
114	295
115	296
117	296
120	299
121	298
122	299
122	300
123	299
125	299
126	300
127	300
128	301
131	301
133	303
134	303
135	302
140	302
141	303
141	315
140	316
141	317
141	318
139	320
139	327
141	329
141	332
143	334
143	335
144	336
145	336
146	335
147	336
150	336
152	338
156	338
157	339
159	339
160	340
163	340
165	342
166	342
168	344
170	344
172	346
173	346
175	348
176	348
177	349
178	349
179	350
182	350
183	351
188	351
189	352
193	352
194	353
193	354
194	354
196	352
196	345
197	344
197	343
199	341
199	340
201	338
202	338
202	337
201	336
201	334
202	333
203	333
204	332
204	328
203	327
203	324
204	323
205	323
206	324
206	326
206	324
207	323
208	323
209	324
210	324
212	326
213	326
215	328
220	328
222	330
223	330
224	331
226	331
227	332
228	332
229	333
231	333
232	334
233	333
234	333
235	334
235	335
236	335
237	336
243	336
244	337
245	337
246	338
250	338
251	337
254	337
255	338
259	338
260	339
268	339
269	338
272	338
273	337
275	337
276	336
282	336
283	335
286	335
287	334
289	334
290	333
291	333
292	332
293	332
294	331
295	331
296	330
