276	45
277	46
277	48
278	48
279	49
278	50
274	50
273	51
270	51
269	50
266	50
265	49
264	49
263	48
256	48
255	47
253	47
252	46
250	46
249	47
245	47
244	48
243	48
240	51
237	51
236	52
230	52
229	51
230	52
229	53
228	53
221	60
220	60
219	61
218	61
217	62
216	62
215	63
214	63
213	64
211	64
210	65
209	65
206	68
205	68
202	71
201	71
201	72
200	73
200	74
199	75
198	75
194	79
193	79
193	80
191	82
190	82
190	83
184	89
184	90
180	94
180	95
178	97
178	98
177	99
177	100
176	101
176	106
175	107
175	109
174	110
174	111
173	112
173	114
172	115
172	117
171	118
171	121
170	122
170	129
171	130
171	131
170	132
170	137
169	138
168	137
168	119
169	118
169	117
170	116
170	114
171	113
171	110
172	109
172	105
173	104
173	101
174	100
174	99
175	98
175	97
178	94
178	93
179	92
179	91
180	90
180	89
181	88
182	89
182	88
183	87
183	86
184	85
184	83
188	79
187	79
186	80
186	81
181	86
181	87
180	88
180	89
176	93
176	94
175	95
174	95
174	96
173	97
173	98
172	99
172	101
171	102
171	105
170	106
170	110
169	111
169	112
168	113
168	116
167	117
167	118
166	119
166	137
165	138
163	136
164	135
164	128
163	127
163	124
164	123
164	121
163	121
164	122
163	123
163	131
162	132
161	132
159	130
160	129
159	130
160	131
158	133
156	133
155	132
153	132
152	131
150	131
149	130
147	130
145	128
142	128
141	127
139	127
138	126
137	126
136	125
131	125
130	124
128	124
127	123
116	123
115	122
111	122
110	121
105	121
104	122
96	122
95	123
82	123
81	124
78	124
77	125
75	125
74	126
72	126
70	128
69	128
68	129
67	129
66	130
65	130
64	131
63	131
59	135
58	135
56	137
55	137
49	143
48	143
48	144
45	147
45	148
41	152
41	153
40	154
39	154
39	155
37	157
37	158
35	160
35	166
34	167
34	168
33	169
33	171
32	172
31	172
30	173
29	172
29	170
30	169
30	167
31	166
31	163
32	162
32	160
33	159
33	158
34	157
34	156
35	155
35	154
37	152
36	152
35	153
35	154
34	155
34	157
33	158
33	159
32	160
32	162
31	163
31	166
30	167
30	169
29	170
29	173
28	174
28	175
27	176
27	177
26	178
26	181
25	182
25	184
26	184
27	185
27	191
25	193
25	194
26	195
26	196
27	197
24	200
24	208
25	209
25	211
24	212
24	213
23	214
23	233
25	235
25	240
26	241
26	257
27	258
27	259
28	260
28	264
29	265
29	276
28	277
27	276
27	274
26	273
26	271
25	271
24	270
24	266
23	265
23	263
22	263
22	264
23	265
23	267
24	268
24	271
25	272
25	274
24	275
23	274
23	273
22	272
22	269
21	268
21	266
20	265
20	264
19	263
19	261
18	260
18	259
18	263
19	264
19	265
20	266
20	269
21	270
21	273
22	274
22	275
23	276
23	278
25	280
25	281
26	282
26	283
27	284
27	286
28	287
28	288
29	289
29	290
30	291
30	293
31	294
31	295
35	299
35	300
36	301
36	302
38	304
38	305
39	306
39	307
42	310
42	311
44	313
44	314
47	317
47	318
52	323
52	324
57	329
57	330
59	332
60	332
64	336
65	336
69	340
70	340
74	344
76	344
80	348
81	348
82	349
83	349
84	350
85	350
86	351
87	351
88	352
89	352
90	353
91	353
92	354
93	354
94	355
95	355
96	356
97	356
98	357
99	357
101	359
104	359
103	359
102	358
101	358
98	355
96	355
94	353
95	352
97	352
98	353
99	353
100	354
101	354
102	355
104	355
105	356
106	356
107	357
109	357
111	359
110	360
107	360
108	361
109	361
110	362
110	363
114	363
115	364
116	364
117	365
119	365
120	364
122	364
123	365
125	365
126	366
127	366
128	367
132	367
133	368
135	368
134	367
133	367
132	366
131	366
130	365
128	365
127	364
128	363
132	363
133	364
140	364
141	363
