126	51
125	52
124	52
122	54
120	54
116	58
114	58
113	59
102	59
102	60
101	61
90	61
89	62
88	62
83	67
82	67
82	68
74	76
73	76
69	80
69	81
68	82
68	83
67	84
67	85
65	87
64	87
64	88
63	89
63	90
62	91
61	91
61	92
58	95
58	96
56	98
56	99
55	100
54	100
54	101
53	102
53	103
51	105
51	106
50	107
50	108
47	111
47	113
45	115
45	116
44	117
44	118
42	120
42	121
41	122
41	125
39	127
39	129
38	130
38	131
37	132
37	134
35	136
35	141
34	142
34	145
33	146
33	147
32	148
32	149
31	150
31	151
30	152
30	157
29	158
28	158
28	164
27	165
27	173
28	174
28	175
27	176
27	177
26	178
26	201
27	202
27	220
28	221
28	232
29	233
29	235
30	236
30	241
31	242
31	244
31	241
30	240
30	237
31	236
30	236
29	235
29	232
30	231
32	233
32	234
33	235
33	237
34	238
34	242
35	243
35	239
34	238
34	233
32	231
32	228
31	227
31	219
30	218
30	217
29	216
29	208
28	207
28	201
27	200
27	194
28	193
26	191
26	185
27	184
27	176
29	174
28	173
28	168
29	167
29	165
30	164
30	160
31	159
31	158
32	157
32	155
33	154
33	151
34	150
34	148
35	147
35	142
36	141
36	140
37	139
37	137
39	135
39	133
40	132
40	127
41	126
41	125
42	124
43	124
43	122
46	119
46	118
47	117
47	116
48	115
48	114
50	112
50	111
51	110
51	109
54	106
54	105
56	103
57	104
57	103
58	102
58	101
61	98
61	97
64	94
64	93
68	89
68	88
72	84
72	83
75	80
76	80
77	79
78	80
79	80
80	81
80	82
77	85
74	85
71	88
71	92
70	93
70	94
68	96
68	97
66	99
66	101
64	103
64	104
62	106
62	107
60	109
60	110
58	112
58	114
56	116
56	117
55	118
55	119
54	120
54	122
52	124
52	125
51	126
51	128
48	131
48	132
47	133
47	134
46	135
46	142
43	145
43	147
41	149
41	152
40	153
40	157
39	158
39	159
38	160
39	161
39	162
37	164
37	165
35	167
33	165
33	163
34	162
34	161
35	160
34	160
34	162
33	163
33	165
34	166
34	167
35	168
35	182
34	183
34	197
35	198
35	201
36	202
36	204
34	206
34	216
35	217
34	218
35	219
35	224
37	226
37	230
38	231
38	233
39	234
39	235
40	234
41	235
41	238
40	239
39	239
40	240
40	242
41	243
41	245
42	246
42	248
44	250
44	253
45	254
45	255
47	257
47	259
48	260
48	262
49	263
49	264
50	265
50	266
56	272
57	272
58	273
58	274
59	274
60	275
65	275
66	276
66	277
67	278
67	279
68	280
70	280
71	281
71	282
72	283
71	284
70	284
69	283
69	282
67	282
66	281
65	281
64	282
64	283
63	284
63	286
65	288
68	288
70	290
71	290
68	287
67	287
66	286
65	286
64	285
64	284
65	283
66	284
68	284
71	287
72	287
73	288
74	288
76	290
79	290
77	288
78	287
79	287
80	288
83	288
85	290
86	290
89	293
88	294
88	295
89	296
95	296
96	297
96	298
95	299
95	301
96	301
97	302
98	302
99	303
102	303
101	302
97	302
96	301
96	299
97	298
98	298
98	297
96	297
95	296
92	296
91	295
89	295
88	294
89	293
94	293
95	294
97	294
98	295
102	295
103	296
104	296
105	297
105	300
105	299
106	298
111	298
112	299
119	299
120	300
122	300
123	301
125	301
126	302
135	302
136	301
137	301
138	300
141	300
142	299
145	299
146	298
147	298
148	297
150	299
148	301
146	301
145	302
144	302
147	302
148	303
148	304
147	305
147	310
148	311
148	320
149	321
149	325
150	326
150	327
154	331
154	332
156	332
160	336
161	336
163	338
164	338
166	340
167	340
168	341
169	341
170	342
172	342
173	343
174	343
175	344
178	344
179	345
181	345
182	346
186	346
187	347
193	347
194	348
195	347
199	347
201	345
200	344
203	341
204	341
204	340
205	339
205	336
206	335
206	334
207	333
207	332
206	331
206	329
207	328
207	327
208	326
208	324
209	323
209	316
210	315
210	314
211	313
209	311
209	310
210	309
211	309
213	311
214	311
217	314
218	314
219	315
220	315
222	317
222	318
225	318
224	317
225	316
226	316
