361	85
360	86
352	86
351	87
348	87
347	88
345	88
344	89
342	89
341	90
338	90
337	91
334	91
333	92
330	92
329	93
325	93
324	94
320	94
319	95
317	95
316	96
314	96
313	97
311	97
310	98
308	98
307	99
305	99
304	100
302	100
301	101
300	101
299	102
297	102
296	103
295	103
294	104
292	104
291	105
290	105
289	106
288	106
287	107
285	107
284	108
282	108
281	109
279	109
278	110
276	110
275	111
274	111
273	112
272	112
271	113
270	113
268	115
267	115
266	116
264	116
263	117
261	117
260	118
258	118
257	119
256	119
255	120
254	120
253	121
252	121
250	123
249	123
248	124
247	124
245	126
244	126
242	128
241	128
236	133
235	133
233	135
232	135
231	136
230	136
229	137
228	137
226	139
225	139
218	146
218	147
215	150
215	151
202	164
202	165
193	174
193	175
186	182
186	183
183	186
183	187
181	189
181	190
178	193
178	194
176	196
176	197
172	201
172	202
170	204
170	205
169	206
169	207
168	208
168	209
167	210
167	211
166	212
166	214
165	215
165	216
164	217
164	218
163	219
163	220
161	222
161	223
159	225
159	226
158	227
158	228
157	229
157	230
156	231
156	233
155	234
155	235
154	236
154	238
153	239
153	240
152	241
152	242
151	243
151	244
150	245
150	246
149	247
149	248
148	249
148	250
147	251
147	253
146	254
146	258
145	259
145	262
144	263
144	265
143	266
143	269
142	270
142	272
141	273
141	275
140	276
140	278
139	279
139	282
138	283
138	287
137	288
137	290
136	291
136	309
135	310
135	312
134	313
134	316
133	317
133	323
134	324
134	325
135	326
135	327
136	328
136	344
137	345
137	349
138	350
138	352
139	353
139	356
140	357
140	366
141	367
141	369
142	370
142	372
143	373
143	375
144	376
144	380
145	381
145	384
146	385
146	387
147	388
147	391
148	392
148	394
152	398
153	398
157	402
157	403
158	404
158	411
159	412
159	415
160	416
160	419
161	420
161	433
160	434
160	443
159	444
159	445
157	447
157	448
155	450
155	451
154	452
154	453
152	455
152	456
151	457
151	459
150	460
150	462
149	463
149	470
150	471
150	475
151	476
151	488
150	489
150	495
149	496
149	501
148	502
148	504
147	505
147	506
146	507
146	509
145	510
145	512
144	513
144	517
145	518
145	524
146	525
146	536
147	537
147	541
148	542
148	546
149	547
149	551
150	552
150	559
151	560
151	564
152	565
152	566
153	567
153	569
154	570
154	571
155	572
155	573
156	574
156	575
157	576
157	578
158	579
158	580
159	581
159	582
160	583
160	584
162	586
163	586
164	587
164	588
167	591
167	592
169	594
169	595
170	596
170	597
171	598
171	599
172	600
172	603
173	604
173	605
174	606
174	607
175	608
175	609
180	614
184	614
191	621
191	623
192	624
192	625
193	626
193	627
194	628
194	629
195	630
195	633
196	634
196	644
195	645
184	645
183	646
170	646
169	645
164	645
160	641
160	640
154	634
153	634
151	632
149	632
148	631
147	631
146	630
145	630
144	629
143	629
142	628
140	628
138	626
137	626
135	624
137	626
137	627
138	628
138	629
139	630
139	631
140	632
140	633
141	634
141	635
144	638
144	639
145	640
145	641
147	643
147	644
148	645
148	646
150	648
150	649
151	650
152	650
164	662
165	662
167	664
168	663
168	657
169	656
169	653
170	652
170	651
173	648
185	648
195	658
203	658
204	659
205	659
206	660
207	659
208	659
209	658
219	658
221	660
221	661
222	662
222	664
223	665
223	666
224	667
224	668
225	669
225	670
228	673
229	673
231	675
233	675
234	676
235	676
237	678
240	678
241	679
244	679
245	680
246	680
247	681
250	681
251	682
252	682
253	683
255	683
259	687
260	687
261	688
262	688
263	689
265	689
266	690
267	690
269	692
270	692
271	693
271	704
270	705
269	705
269	706
268	707
269	707
273	711
274	711
276	713
277	713
278	714
279	714
280	715
281	715
282	716
283	716
285	718
286	718
288	720
288	721
289	722
289	733
288	734
289	733
303	733
304	734
306	734
307	735
308	735
309	736
309	746
307	748
304	748
303	749
298	749
297	750
296	750
295	751
294	751
293	752
293	753
291	755
291	757
290	758
290	760
289	761
289	766
288	767
288	768
284	772
283	772
282	773
281	773
281	775
284	778
284	779
285	780
285	781
286	782
286	783
287	784
287	788
288	789
302	789
303	790
304	790
305	791
306	791
308	793
309	793
310	794
397	794
398	793
398	792
399	791
399	790
400	789
400	788
401	787
401	778
402	777
402	775
403	774
403	773
404	772
404	771
405	770
405	769
406	768
406	767
407	766
407	765
410	762
411	762
413	760
413	759
414	758
414	757
415	756
415	754
413	752
412	752
410	750
409	750
408	749
407	749
403	745
403	744
402	743
402	732
404	730
405	730
406	729
407	729
404	729
403	728
402	728
