320	33
319	34
317	34
316	35
315	35
314	36
313	36
313	37
312	38
312	42
311	43
311	44
307	48
306	48
305	49
304	49
303	50
289	50
287	48
286	49
285	49
283	51
282	51
281	52
280	52
279	53
276	53
275	54
268	54
267	55
266	55
265	56
264	56
259	61
258	61
257	62
244	62
243	61
241	61
240	62
238	62
236	64
235	64
234	65
233	65
229	69
228	69
226	71
223	71
222	72
199	72
198	71
197	71
196	70
196	69
195	68
195	67
194	66
194	65
189	60
188	60
187	59
185	59
183	61
183	62
182	63
183	64
183	66
184	67
184	68
185	69
185	70
186	71
186	72
187	73
187	74
188	75
188	86
184	90
183	90
181	92
180	92
176	96
175	96
167	104
166	104
163	107
162	107
158	111
158	112
148	122
147	122
143	126
142	126
139	129
138	129
138	130
136	132
136	133
135	134
135	136
134	137
134	140
133	141
133	142
132	143
132	144
131	145
131	146
129	148
129	149
125	153
124	153
123	154
122	154
118	158
118	159
116	161
116	162
115	163
115	164
113	166
113	167
112	168
112	169
111	170
111	172
110	173
110	175
108	177
108	178
103	183
102	183
99	186
99	187
98	188
98	189
97	190
97	191
96	192
96	193
95	194
95	195
94	196
94	197
93	198
93	199
92	200
92	201
91	202
91	204
90	205
90	208
89	209
90	210
90	211
91	212
92	212
93	213
94	213
95	214
95	229
94	230
94	235
93	236
93	239
92	240
92	241
91	242
91	243
90	244
90	245
89	246
89	248
88	249
88	251
87	252
87	260
86	261
86	265
85	266
85	269
84	270
84	272
83	273
83	276
82	277
82	291
83	292
83	313
84	314
84	320
85	321
85	326
86	327
86	330
87	331
87	332
88	333
88	335
89	336
89	337
90	338
90	341
91	342
91	357
92	358
92	363
93	364
93	366
94	367
94	368
95	369
95	370
97	372
97	373
99	375
99	376
100	377
100	378
102	380
102	381
104	383
104	384
108	388
108	389
115	396
116	396
117	397
117	398
121	402
121	403
122	404
122	405
124	407
124	408
125	409
125	410
127	412
127	413
131	417
131	418
136	423
136	424
137	425
137	426
139	428
139	429
141	431
141	432
144	435
144	445
142	447
142	449
146	453
147	453
148	454
150	454
